Date,Open
2014-06-26,0.0
2014-07-03,376.0
2014-07-17,386.0
2014-07-23,386.0
2014-08-06,393.0
2014-08-18,400.0
2014-08-21,416.0
2014-08-24,441.0
2014-08-28,457.0
2014-08-31,466.0
2014-09-07,484.0
2014-09-09,508.0
2014-09-10,518.0
2014-09-11,569.0
2014-09-14,597.0
2014-09-15,638.0
2014-09-16,663.0
2014-09-17,729.0
2014-09-21,881.0
2014-09-22,969.0
2014-09-23,873.0
2014-09-24,805.0
2014-09-28,805.0
2014-09-29,790.0
2014-09-30,848.0
2014-10-08,845.0
2014-10-09,840.0
2014-10-12,845.0
2014-10-13,844.0
2014-10-14,854.0
2014-10-15,830.0
2014-10-16,830.0
2014-10-19,851.0
2014-10-20,850.0
2014-10-21,800.0
2014-10-22,803.0
2014-10-26,805.0
2014-10-27,885.0
2014-10-28,918.0
2014-10-30,905.0
2014-11-02,830.0
2014-11-03,845.0
2014-11-04,829.0
2014-11-05,830.0
2014-11-06,830.0
2014-11-10,860.0
2014-11-11,830.0
2014-11-12,791.0
2014-11-13,820.0
2014-11-16,804.0
2014-11-17,820.0
2014-11-18,820.0
2014-11-19,800.0
2014-11-20,828.0
2014-11-23,706.0
2014-12-03,706.0
2014-12-08,706.0
2014-12-09,700.0
2014-12-15,700.0
2014-12-16,705.0
2014-12-17,714.0
2014-12-18,718.0
2014-12-21,720.0
2014-12-22,734.0
2014-12-23,734.0
2014-12-28,737.0
2014-12-29,748.0
2014-12-31,805.0
2015-01-01,885.0
2015-01-04,960.0
2015-01-05,1056.0
2015-01-06,1080.0
2015-01-07,1060.0
2015-01-08,1020.0
2015-01-11,1030.0
2015-01-12,1040.0
2015-01-13,1000.0
2015-01-14,990.0
2015-01-18,971.0
2015-01-20,974.0
2015-01-26,980.0
2015-01-27,965.0
2015-01-28,946.0
2015-02-02,946.0
2015-02-03,924.0
2015-02-04,933.0
2015-02-05,956.0
2015-02-09,975.0
2015-02-10,970.0
2015-02-11,1013.0
2015-02-12,1018.0
2015-02-15,998.0
2015-02-16,979.0
2015-02-18,1035.0
2015-02-24,1021.0
2015-02-25,995.0
2015-03-01,1000.0
2015-03-02,999.0
2015-03-04,1016.0
2015-03-09,1056.0
2015-03-11,1050.0
2015-03-12,1055.0
2015-03-15,1050.0
2015-03-16,1040.0
2015-03-17,1000.0
2015-03-18,1000.0
2015-03-19,1010.0
2015-03-23,1010.0
2015-03-25,991.0
2015-03-26,953.0
2015-03-29,972.0
2015-03-30,953.0
2015-03-31,970.0
